accel_mag_mean,accel_mag_std,accel_mag_max,rot_mag_mean,rot_mag_std,rot_mag_max,accel_x_mean,accel_x_std,accel_y_mean,accel_y_std,accel_z_mean,accel_z_std,rot_x_mean,rot_x_std,rot_y_mean,rot_y_std,rot_z_mean,rot_z_std,gravity_x_mean,gravity_y_mean,gravity_z_mean,accel_x_energy,accel_y_energy,accel_z_energy,rot_x_energy,rot_y_energy,rot_z_energy,accel_mag_dom_freq,accel_mag_dom_freq_share,accel_mag_band_cadence,accel_mag_band_harmonic,accel_mag_band_transition,accel_mag_band_tremor,accel_mag_ac_peak,accel_mag_ac_period_s,accel_mag_ac_at_dom,accel_mag_skew,accel_mag_kurtosis,rot_mag_dom_freq,rot_mag_dom_freq_share,rot_mag_band_cadence,rot_mag_band_harmonic,rot_mag_band_transition,rot_mag_band_tremor,rot_mag_ac_peak,rot_mag_ac_period_s,rot_mag_ac_at_dom,rot_mag_skew,rot_mag_kurtosis,accel_corr_xy,accel_corr_xz,accel_corr_yz,rot_corr_xy,rot_corr_xz,rot_corr_yz,recording,activity,n_samples
0.1841084685487655,0.1485778696962117,2.27003290000057,0.9544158313122704,0.9814458548367949,9.469706265139061,0.02262277101449275,0.10484593845215598,0.015053168456947997,0.15524417495422013,0.01338946189258312,0.14130054989300805,0.015970878942881503,0.8011807473620063,-0.05278650980392156,0.412542106429201,0.020899120545609523,1.0289511425800102,-0.22592808235294118,-0.6080111116794544,0.01558953111679454,0.01099267080991328,0.024100753857216505,0.019965845400066462,0.641890589943543,0.17019098957704223,1.0587404538167087,0.13640238704177324,0.08167338465280753,0.3695107924371182,0.1143295104466412,0.12436287036312278,0.20157794920090022,0.3037945521324208,0.56,-0.00037637662949991247,3.6493638785070317,25.44802900857086,0.11935208866155159,0.05017439691530194,0.5079367362274756,0.2443853438514111,0.07814565252486165,0.03537360824313863,0.030127849056246592,10.07,-0.05317663635598561,4.187399035030081,24.235890830486472,0.17405927962333584,0.002540570616430072,0.11025499687941916,-0.008029378673503052,-0.23679430646105862,0.13979041585939517,021224_SAOCTE_W18_S1_R7-2024-12-02_15-32-12.csv,SAOCTE,5865
0.12856166918883155,0.1397489274573226,2.253305179063413,0.9399551166809236,0.7436038567735316,6.320982846554245,0.030860871430663347,0.08291842275879502,0.006286954458925171,0.13356408702289127,-0.002022049201932932,0.10173152036192623,-0.029231886366964416,0.559854557465502,-0.024041642846683257,0.3287790936196219,-0.22627443051691312,0.9810293396222113,-0.041061059891638566,-0.7420941199297116,0.08318048674769364,0.006875464832806256,0.01783936534225847,0.010349302235149013,0.31343712551489306,0.10809569240134008,0.9624185651995919,0.2782252159906282,0.03185820059172212,0.1949034742109584,0.057309804963388014,0.07886953960391622,0.15810862012365126,0.5246551772758797,0.53,0.310686497254616,3.112601933135524,21.5675123154367,0.2782252159906282,0.05196250535970908,0.2931089342525276,0.2768371542471587,0.052722073436001035,0.04060058444397455,0.4076230194332512,3.52,0.40571879859725124,1.9180053863419615,4.8298190214745595,0.18070484162894956,-0.13918211441490744,0.06381600408305257,0.024405245651563556,0.009082288684480522,0.42265237575587394,040125_SAOCTE_W11_S1_R15-2025-01-04_15-22-32.csv,SAOCTE,6829
1.7152812060287164,1.6024100568686692,17.201550141925757,1.2321371255042006,1.04557494873729,9.442525956375762,-0.34918979262756494,1.0455957438017407,-0.13359959760305065,1.5530100892501049,-0.11669731360087161,1.3608463111540587,-0.0011343495551116743,0.8520924455929766,-0.06338684928273107,0.4961925245198698,0.0675896517159978,1.2770305167802214,2.74976632485927,5.430808881242055,-0.4024371570728164,1.0932704594563154,2.4118403373126185,1.8519026825816092,0.7260615358366198,0.24620702138940156,1.630806940787959,0.27238060650081714,0.06335519643910686,0.2811555511441678,0.16587421418236803,0.11684468099388809,0.15302609110886212,0.2738194784477666,0.59,0.12082605573022757,3.4717450178700267,17.991769482111774,0.27238060650081714,0.08626049981496277,0.38689651938778574,0.24311254681880407,0.113822256290194,0.037527480143225475,0.12317157002750857,3.75,0.1092739909511541,2.9255182636968255,12.215962763216261,0.10685928189844543,-0.04853737779198231,-0.15139593276836108,0.10026851642699355,-0.1719287909481782,0.22318828587646028,040125_SAOCTE_W11_S2_R10-2025-01-04_15-25-10.csv,SAOCTE,5507
0.20283708643533835,0.14722361355386732,2.312074290160461,1.2310594786118307,0.9279162832147433,8.173094985027092,0.03852448411437649,0.10351143271845031,0.007891333200953138,0.17330644260401676,0.007018436457505957,0.14309963230224043,0.02367133545141647,0.769473794354345,-0.021800636748742386,0.4871966684808544,-0.013429033756949954,1.2434106741025521,-0.2575995978289648,-0.6101774706115964,0.11495962576118614,0.010714616703426267,0.03003512304805936,0.02047750476503641,0.5920899201980729,0.23736059377884355,1.546070104472163,0.2779984114376489,0.09263373698891558,0.26840141536856865,0.14855970676558153,0.10461425097046782,0.2179180320746105,0.2321412632706508,0.53,0.1868147370606058,2.6738183001197213,14.03744601355935,0.2779984114376489,0.10497407983163773,0.42625202157481146,0.28228422887785265,0.07969552770871785,0.04540549063503594,0.1917409483551442,3.75,0.16498101508497626,2.5466352544269175,9.694127006643132,0.16174429437832372,-0.10852210682017506,-0.108065393964394,-0.05937019141119524,-0.1250457872462447,0.5850463806849466,120125_SAOCTE_W11_S1_R16-2025-01-12_08-09-28.csv,SAOCTE,7554
0.18395223176664596,0.1482934845623382,2.1039065766934617,1.208866837553253,1.0451561502611448,10.27596972201714,0.03863740176771593,0.113571892691098,0.014660292448441617,0.15269419854467947,0.006898754690649712,0.13365963456084248,0.02708509024654985,0.8620770913739534,-0.03447861466894093,0.4873427728432695,-0.020212296945262824,1.2533658212158723,-0.2680152122809738,-0.5906288806016438,0.11247166599472787,0.01289857480943828,0.02331551826920199,0.017864897910937955,0.7431769114717756,0.23750297824256658,1.5709258817921377,0.2791130407815165,0.06308988620107883,0.3626236238245488,0.12098920130089184,0.09726818613238696,0.1840637061779532,0.32964811808396766,0.53,0.09176326053970207,3.0522636686439792,16.713739574996442,0.2791130407815165,0.07734102223446032,0.45790379700726325,0.2734495938746152,0.06589343510288187,0.023544281454446096,0.11854984123285024,3.61,0.11722084029221212,3.4218611263421854,18.092403240403762,0.19207173077240072,-0.10898422466299075,-0.028922758265928772,-0.07934194330801306,-0.19687686108675878,0.44205522665040503,120125_SAOCTE_W11_S2_R12-2025-01-12_08-14-24.csv,SAOCTE,6449
0.17642506893833665,0.15971564361488974,2.1552229694576845,1.17745438520543,1.0905225374038485,15.106451496618458,0.03877156646404405,0.11731727415588647,0.005239869824521157,0.15328357499120865,0.018575541690560846,0.13230006943092976,-0.05999338123638031,0.9810819042496599,-0.01400785824062392,0.570301748137387,0.030700036357380424,1.132825234815673,-0.08757326253010667,-0.47981621068929925,0.18892006342470466,0.013763342815367428,0.023495854362085483,0.017503308371428838,0.9625217028461389,0.32524408392855964,1.2832930126351851,0.1032228466567267,0.01591919141584122,0.1834753847224378,0.13123856279471435,0.16827285128181374,0.15642717139645407,0.403633590392413,0.54,-0.09710666910205032,3.633675773649488,26.0330007466469,0.25232251404977635,0.02936471453498216,0.3093851823627159,0.2846801813988098,0.10745300224696698,0.05048813138807726,0.2981358545323269,0.75,0.0974109149804104,3.1416157055353997,22.714951080810046,0.09161646972404845,0.009039712747093226,-0.12995918587273006,0.12868281855737168,-0.13233611096968043,0.6208708295157459,231124_SAOCTE_W11_S1_R15-2024-11-23_12-47-03.csv,SAOCTE,8719
0.11165156736589726,0.101515131395202,1.059156203250021,1.6658832559034082,0.7004501130155666,5.767345003977047,0.046213254719324394,0.06414546595873355,0.002239587928464977,0.0947409688954579,-0.0019345388723298576,0.08682028181164977,0.36525355837059126,0.649966313817816,-0.1594246582215598,0.3413210103195469,-1.0723333738201686,1.1909231872093284,-0.6662814715598608,-0.4159228445106806,0.15456447925981123,0.004114640803063044,0.008975851187250122,0.007537761333854284,0.4224562090979197,0.11650003208555627,1.4182980378328252,0.32290114257327374,0.025517734592132038,0.1996482096624962,0.072212199725766,0.1110312003755086,0.12600888731299925,0.521456447782984,0.51,0.39959446696186507,2.7453927134929406,10.965311139641168,0.32290114257327374,0.03362173344338016,0.1587099326764608,0.22463968347098973,0.10295732499962865,0.037390205537978984,0.5257566572515775,3.16,0.5089508547818581,-0.14737990813095703,2.065178909494546,0.11285622925941788,-0.07773818486438908,-0.11778251414016652,-0.3567117236727916,-0.5121074170605514,0.6420230610584624,231124_SAOCTE_W11_S2_R15-2024-11-23_12-50-51.csv,SAOCTE,8052
0.180444128315979,0.13067351208677808,1.4111661484775633,1.260341972780235,0.8782161639413003,8.731259471971383,0.03802766271312083,0.10412597633819864,0.005094815122312823,0.1562296721923646,0.01009088124536694,0.11320966945491855,-0.014573785915492965,0.7170609602434118,-0.037907634840622685,0.6184900490271886,0.03954795641215717,1.2083214775894435,-0.29304052157153443,-0.5248343954040029,0.19987101111934766,0.010842218948383105,0.0244077104733337,0.012816429258091917,0.5141764207052039,0.38252994074565416,1.4600407932039363,0.28169014084507044,0.08335875516946697,0.2980529650055319,0.15609637224079417,0.1195226970450432,0.1898450454988754,0.22426067058687077,0.57,0.12660627189013082,2.6348628385193043,11.162940934995568,0.28169014084507044,0.12262336761938844,0.34696984544903164,0.3892058781743827,0.07950019324481343,0.04319235512394622,0.21180495195889812,10.68,0.20371634656315168,3.095499864744085,18.173598121934667,0.2685019155711861,-0.10164233834002356,-0.12693512863758902,-0.12360732183472362,-0.19022345508229455,0.6855124130768517,241224_SAOCTE_W11_S1_R15-2024-12-24_15-19-20.csv,SAOCTE,6745
0.16979694970521075,0.13962292759871017,1.7985886941568936,1.182710813044357,1.0683591911024604,9.467972040138163,0.03329764588607595,0.10200776272144509,0.014415459651898738,0.15043290224349568,0.00847362246835443,0.1179233912844608,0.031064652848101268,0.8690114805900178,-0.046807731803797464,0.5584875681612543,-0.009775336550632929,1.2124670008065896,-0.33148668227848105,-0.5503073632911392,0.1258755286392405,0.010405583655434642,0.022630058077401125,0.013905926212028045,0.7551809533972548,0.3119083637906717,1.4700762280449267,0.2531645569620253,0.05235617089307861,0.34193300935060206,0.14449330633978882,0.1192770478302849,0.15772755943801137,0.29442152252306353,0.62,0.06184311376406331,2.960831111325577,14.001770580617507,0.2531645569620253,0.08008027141156104,0.5345174920929697,0.23083377747956457,0.04874546850028245,0.02235409505141711,0.07465185756371157,3.79,0.0576840637797546,3.226004387881064,15.264345112834015,0.23967920878821125,-0.08579529926528207,-0.024076802441957416,-0.16485419583988128,-0.18318118052621357,0.644542105220431,241224_SAOCTE_W11_S2_R12-2024-12-24_15-22-41.csv,SAOCTE,6320
0.1438660706169021,0.11812377215913099,1.6595861652818753,0.9601191914872411,0.855918243490789,10.542720648697944,0.027025265832889833,0.08466373417259349,0.006140569629235409,0.12398098441810622,0.007267768848678375,0.10626528402929616,-0.026978274348057475,0.6800762913250258,-0.0019401967358524046,0.4090043919077195,-0.0020924065105552615,1.011920098052021,-0.21559673913429128,-0.559106857104843,0.08553323948908995,0.007167947884047574,0.015371284497282697,0.011292310589826987,0.4625037620224013,0.16728459259980338,1.0239822848416118,0.24835905623558627,0.030734017739774237,0.3401994109869759,0.15334657590503978,0.1146269580522813,0.17248124060699896,0.27081358645783565,0.68,0.14773879718486724,2.485931921350921,11.686454685354335,0.24835905623558627,0.055698451678097935,0.4695149231738875,0.2803796028331179,0.09965675698500073,0.040633764100432686,0.2645941921337987,4.17,0.23871132558709288,3.124388184415257,18.276447977606832,0.20619378108892342,0.05168914091676732,0.013656300886024608,0.23146811931909342,-0.14052391203136222,0.3719192808261278,261124_SAOCTE_W11_S1_R18-2024-11-26_13-45-55.csv,SAOCTE,11274
0.16942480156853984,0.1656264315812664,2.0265424643697947,1.103267297110464,1.017262954673255,11.440866210908508,0.032756361781273245,0.11749492910108329,0.011276992135189713,0.15805972081601763,0.01421149824635987,0.12629224090129013,-0.0377091722818578,0.8302262093507875,-0.035380923264959084,0.47393026216814543,0.011401752258475947,1.1556221205337696,-0.17349410543097035,-0.49140073482835583,0.08106387501328514,0.013805058364468591,0.02498287534443744,0.0159497301118695,0.6892755586929776,0.22460989339876705,1.3354624854669663,0.2550749282601764,0.044898821548074855,0.2090481959398663,0.15370979696164014,0.1158647870782822,0.12346260514687711,0.31181297759624305,0.8,0.24209160079985215,3.2901471573196255,17.476432037525793,0.2550749282601764,0.0691522995600618,0.3364827673049315,0.2925836253917651,0.10268467000410238,0.04004784769807875,0.18371862923748986,3.69,0.14024715495586348,2.8960270944010746,13.723018075353089,0.12278362112097188,0.08572315509809644,0.04361082850587059,-0.04302233178046008,-0.16128293671479618,0.24556244422409332,261124_SAOCTE_W11_S2_R15-2024-11-26_13-51-14.csv,SAOCTE,9409
0.15940080994115796,0.13751911926971,1.410925226255807,1.095171467029957,0.8995188870139994,8.633427790107994,0.03350964293248945,0.09965816372008081,0.005166707410337554,0.1474969157025208,0.00795656223628692,0.10687997709552746,-0.016439461893459916,0.6539066783460621,-0.03425205696202531,0.4671009092668964,0.031016070279535884,1.1664090034731813,-0.3104447623945148,-0.5737950623681434,0.07892730709388186,0.00993174959605843,0.021755340141756525,0.011423329503940476,0.42759394398558026,0.2181832594379614,1.3605099633833,0.19778481012658225,0.05002485455093268,0.33630380370323476,0.18193260704245157,0.10471939921776448,0.14006674689534473,0.19140672293868422,0.77,0.04771641476990027,2.996635479719937,13.972554885979676,0.26371308016877637,0.07365788979995419,0.41333366294927826,0.31962670686567235,0.09310154495288471,0.0271448825623943,0.2857829470729846,3.77,0.28469044045515557,3.0148570887936605,16.142735808495765,0.157277342137976,-0.038489460449632626,-0.05627407798945767,0.06815807303445999,-0.22936050097416383,0.3971145142197336,291124_SAOCTE_W11_S2_R11-2024-11-29_15-08-05.csv,SAOCTE,7584
0.2021968867822239,0.1878617949992999,2.589635610252145,1.1651389350430317,1.1512691318798427,10.24993622384481,0.03554677313903111,0.14299208086470333,0.014673608704214258,0.18140445295496252,0.01675600039385585,0.14515295034022943,-0.024361279440724682,0.931617232273311,-0.05182466148089798,0.5139507503823093,0.024401603190232372,1.2439072448127708,-0.23096509826703424,-0.5145789151240646,0.06934916660102403,0.02044673519001786,0.03290757555188921,0.021069378992473114,0.8679106674685843,0.26414537381853875,1.5473052336976987,0.31508467900748327,0.06682017152636865,0.3455289843657765,0.14804091141215567,0.11579982184665409,0.14313123590296337,0.24387974769254323,0.68,0.18782011451288375,3.302244742581708,18.624307844847944,0.31508467900748327,0.07605642486952638,0.3907183438113385,0.2814515490453002,0.08681452657086507,0.031292530494541726,0.21434605137316345,2.8,0.1051780209577786,3.285463088456434,15.262738425992762,0.14391947044076492,0.05937465043041037,0.0362747608727512,-0.06108845308940197,-0.37171338919645147,0.1873405847893865,291124_SAOCTE_W18_S1_R7-2024-11-29_15-04-06.csv,SAOCTE,5078
